Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
94529,5ufI5Y3qHuOkt9xXQrXktF,Fatboibari;dhan,Chill Calling,Chill Calling,55,99474,False,0.521,0.27,8,-17.214,1,0.34,0.142,0.0,0.334,0.345,103.144,1,sad,1,Chill Indie
94532,4r7k7OI7sSXihQA84LpFYI,kidolitx,I Got Guns in My Head,I Got Guns in My Head,34,144471,False,0.642,0.125,2,-23.236,1,0.0544,0.114,0.484,0.569,0.169,117.972,4,sad,1,Chill Indie
94534,0gx7MU31U0qNuG9poUqfa2,Powfu,I Know You're Not Happy,I Know You're Not Happy,48,197616,False,0.546,0.381,6,-14.594,1,0.0367,0.909,0.00167,0.119,0.39,139.621,4,sad,1,Chill Indie
94535,0EUEtq224zqzpzPHof2qmL,Jack Kays,MIXED EMOTIONS,BOTTOM OF THE BOTTLE,61,152500,False,0.636,0.427,7,-7.908,0,0.0253,0.698,0.0,0.111,0.618,83.538,4,sad,1,Chill Indie
94537,4ahdel2ygLNWN47cDexfwt,Ouse,You Make It Worse,You Make It Worse,47,181178,True,0.808,0.462,0,-11.588,1,0.0622,0.444,0.0,0.111,0.393,105.042,4,sad,1,Chill Indie
94542,0OqqXI26ERCs58FAAv1WYr,Torrian Ball,Broken Art 3,Hold On,57,117655,True,0.64,0.505,5,-10.37,1,0.13,0.365,0.0,0.211,0.245,99.82,4,sad,1,Chill Indie
94543,6MgMEOCGht5CdHn07uEIU7,Porsche Love,"Love, Porsche (Radio Edit)",Moving On,40,151048,False,0.604,0.485,9,-9.979,1,0.0601,0.328,8.46e-06,0.105,0.137,84.892,4,sad,1,Chill Indie
94545,05ztmc9JMq8pYE2GyY72Zd,Ouse;Powfu,Crying in Camo,Too Many Problems,49,144570,False,0.727,0.438,0,-7.393,0,0.0546,0.423,2.83e-05,0.113,0.359,81.017,4,sad,1,Chill Indie
94548,34FlGAOQi36sh65cl3UzPF,KAYDEN,so much has changed,fine,49,190312,False,0.793,0.366,7,-7.479,1,0.0461,0.758,0.0,0.132,0.528,128.003,4,sad,1,Chill Indie
94549,5kFWqLVb9idG4f52ZVD99r,ZRobb;Shiloh Dynasty,My Head In The Sky,I Don't Trust Nobody - Slowed and Reverb,47,95108,False,0.483,0.24,9,-18.583,0,0.0883,0.919,0.726,0.155,0.506,95.164,3,sad,1,Chill Indie
94551,7AcGFRQPq3kNArX1RU3cPM,Timmies;Shiloh Dynasty,Passion & Confusion,I Dont Wanna Know Her,58,122204,False,0.836,0.287,9,-14.701,0,0.342,0.599,0.00439,0.352,0.358,109.934,3,sad,1,Chill Indie
94552,53Ij4HRTp0f6DTlmXWh46h,SHRK;Shiloh Dynasty,Sad Hours,Sad Life,56,181198,False,0.613,0.428,1,-16.208,1,0.337,0.775,0.577,0.0932,0.219,101.041,4,sad,1,Chill Indie
94553,0ehkk1gZnBnh76pF2SdIPu,Timmies;Mishaal,missing angel,be someone to never lose,51,98995,False,0.785,0.3,11,-9.348,1,0.0709,0.779,6.83e-06,0.165,0.528,96.986,4,sad,1,Chill Indie
94556,3jvqqFqmRnZKZJXnOKV4zp,Ollie,Attached,Attached,40,209415,True,0.852,0.342,9,-5.677,1,0.252,0.792,0.0,0.121,0.507,85.035,4,sad,1,Chill Indie
94557,04BwBjVvvHshN9RbqNXfWQ,Monty Datta;Dhan,With Somebody Else,With Somebody Else,53,161406,False,0.703,0.219,1,-14.361,0,0.0888,0.754,0.863,0.224,0.149,91.963,4,sad,1,Chill Indie
94560,0bCgcTDkZ1RhguEeuUhZ9k,Yusei,Aesthetic Girl,Aesthetic Girl,54,258144,False,0.707,0.486,9,-8.16,0,0.174,0.973,0.916,0.529,0.519,169.945,4,sad,1,Chill Indie
94561,2kuQ0m1wUrHi796hIlpCb8,creamy;untrusted;11:11 Music Group,riptide,riptide,48,107027,False,0.656,0.133,1,-20.058,1,0.042,0.926,0.016,0.113,0.418,148.084,4,sad,1,Chill Indie
94562,1f5gQuy8aQEj6WX9wc8i3k,LRN Slime;Shiloh Dynasty,why am i crying,Sad Hours,52,178025,False,0.768,0.127,11,-14.982,1,0.0553,0.716,0.776,0.156,0.449,129.893,4,sad,1,Chill Indie
94563,6UmpOofvtwr2RosrFxQ430,Vluestar,Weed Wit U,Weed Wit U,58,121951,True,0.481,0.335,7,-17.999,0,0.223,0.977,0.000142,0.18,0.514,78.721,4,sad,1,Chill Indie
94564,4A7y85waLDMmWzXzTA45ya,sadeyes,you're my everything,you're my everything,48,134774,False,0.615,0.427,11,-9.722,0,0.264,0.825,0.0,0.105,0.619,130.273,4,sad,1,Chill Indie
94566,3UxSBIbSYq4mOquIolTreo,Nish,Trap Sax,Trap Sax,52,155088,False,0.876,0.422,7,-8.237,0,0.173,0.75,0.84,0.102,0.459,124.971,4,sad,1,Chill Indie
94569,1h8eB7jggeUReowbMOuhfN,HXGO,A Spring Lullabye,Talkaboutit,28,137494,False,0.884,0.336,6,-9.191,0,0.0629,0.793,0.0,0.116,0.714,120.052,4,sad,1,Chill Indie
94571,5umNmYXynJ7boN6CkMzjYT,gavn!,Bridges,Bridges,40,144065,False,0.458,0.293,2,-10.628,1,0.0426,0.744,4.97e-06,0.111,0.662,160.167,1,sad,1,Chill Indie
94572,2uvhnyOva91fFtQD4oXmhs,Yusei,Homesick for a Place That Doesn't Exist and Never Will,Hopeless Romantic,54,256127,False,0.696,0.476,5,-8.244,1,0.12,0.859,0.813,0.323,0.424,170.062,4,sad,1,Chill Indie
94574,2GtksLOwApBFKXsm4jsw8o,Zaini,dead,dead,51,171166,False,0.472,0.287,6,-11.173,0,0.21,0.83,0.247,0.433,0.481,179.891,3,sad,1,Chill Indie
94575,5sixigDZ86eDzCHXbfzrDu,PmBata,i hate her boyfriend's face,i hate her boyfriend's face,57,145444,True,0.414,0.448,3,-8.309,1,0.0713,0.52,0.0,0.285,0.407,81.866,4,sad,1,Chill Indie
94576,6ewXjgNwJy2Dhc4mvVMbfj,BRAMANE,I Won't Wake up This Time,I Won't Wake up This Time (Freaks),56,193044,False,0.509,0.466,10,-14.996,0,0.0378,0.753,0.973,0.0983,0.26,138.486,4,sad,1,Chill Indie
94577,2Fi9ToRsQ3RmhPQbzCXHFa,Lund,Project Of A Person,Issues,50,188560,True,0.754,0.517,11,-7.598,1,0.0368,0.587,0.0,0.0971,0.299,120.061,4,sad,1,Chill Indie
94578,3vzbNQi4mQ9tmvroysU2f3,Ollie,Lost - EP,Lost,52,219580,False,0.801,0.545,3,-6.686,1,0.0888,0.248,0.0,0.136,0.269,129.966,4,sad,1,Chill Indie
94580,07njv8LyAizW6MnaORtuEl,Danny G;Shiloh Dynasty,Tell Me Why (feat. Shiloh Dynasty),Tell Me Why (feat. Shiloh Dynasty),58,161016,True,0.77,0.621,1,-7.635,1,0.454,0.447,0.0,0.158,0.301,126.289,4,sad,1,Chill Indie
94583,0pu6Ruz29xmpiMpSTyFnPb,Holem;Shiloh Dynasty,In My Feelings,Sex for Breakfast,55,97297,False,0.81,0.0774,0,-17.368,1,0.0526,0.927,0.0325,0.418,0.442,111.017,3,sad,1,Chill Indie
94586,5wvtHXLPdNrLBNIta50PeV,Xuitcasecity,Need Somebody (Acoustic),Need Somebody (Acoustic),54,192333,True,0.417,0.498,9,-6.077,1,0.0845,0.838,0.0,0.0748,0.37,179.801,4,sad,1,Chill Indie
94587,5e8DUgWO5Zt96FN66VTyoo,Powfu;Two:22,Sorry I Never Apologized,Sorry I Never Apologized,50,282306,False,0.543,0.268,11,-17.464,0,0.0862,0.577,0.000702,0.286,0.118,174.018,4,sad,1,Chill Indie
94590,03I54dsligkPWIWFp2XqcG,Porsche Love,Genesis,Bring Me to Love,31,104040,False,0.553,0.448,11,-11.866,1,0.105,0.695,2.85e-05,0.113,0.0962,96.082,4,sad,1,Chill Indie
94592,3JhO0BxHyvU5oUVm0JDGnJ,Rxseboy;Julia Alexa;Zaini,i don't wanna be me anymore (feat. Julia Alexa & Zaini),i don't wanna be me anymore (feat. Julia Alexa & Zaini),50,163658,False,0.718,0.4,1,-10.982,1,0.265,0.796,0.0,0.177,0.398,71.534,4,sad,1,Chill Indie
94594,1vICs0L6EW8o87OJoaNGVW,Alex Sevenrings,Virtual Love,No Wonder Bonus Track,44,128088,False,0.602,0.282,11,-18.728,1,0.0589,0.656,8.34e-05,0.12,0.17,106.048,4,sad,1,Chill Indie
94597,3I4IHZafFPKwITeR3UtLuM,Jon Caryl,Tears Come From The Heart,Tears Come From The Heart,48,209684,False,0.722,0.133,2,-15.312,1,0.04,0.968,2.36e-05,0.349,0.415,94.99,4,sad,1,Chill Indie
94602,3BIc6CjDJxm6P1qCls2nKa,Lund,Gold,Alone,54,254000,True,0.741,0.354,2,-15.505,1,0.0812,0.656,0.702,0.384,0.037,120.018,4,sad,1,Chill Indie
94605,6VyUWfImAgTrYAnYWonuhM,Roderick Porter;Ivri,Ghost (feat. Ivri),Ghost (feat. Ivri),57,166624,True,0.673,0.376,11,-14.029,1,0.0407,0.688,0.548,0.45,0.336,118.033,4,sad,1,Chill Indie
94608,173oDK5CIOLGUvLdudCnUa,gavn!,Poseidon,Poseidon,54,181289,False,0.882,0.368,2,-8.742,1,0.0504,0.043,0.0436,0.109,0.111,130.027,4,sad,1,Chill Indie
94609,4xU4wWPzUNlQgTfaKCcheW,Timmies;Shiloh Dynasty,Passion & Confusion,You Are Loving,57,100812,False,0.814,0.333,6,-11.56,0,0.189,0.874,3.54e-06,0.615,0.387,99.994,4,sad,1,Chill Indie
94610,1px3gwlDylHBi5JjjNErmU,SHRK;Shiloh Dynasty,Sad Hours,Sober,53,135761,False,0.757,0.142,1,-18.249,1,0.049,0.473,0.539,0.122,0.0383,110.164,4,sad,1,Chill Indie
94611,4FzvV0haqBRwiLaIDrb3cL,eli.,the way we used to love.,attached,54,220000,False,0.753,0.501,1,-5.495,0,0.124,0.663,0.0,0.0829,0.0485,143.873,4,sad,1,Chill Indie
94613,7zlGyAsvNMOdhTU068f79f,Teqkoi;Ondi Vil;Thomas Reid;Bonjr,Please Come Back,Please Come Back,55,121521,False,0.737,0.241,9,-16.034,0,0.0882,0.51,0.00572,0.108,0.345,100.0,4,sad,1,Chill Indie
94619,55UNnoJxklGUHG0TVXtEKv,yaeow,"why am i here, i feel so alone","why am i here, i feel so alone",45,167441,False,0.79,0.303,2,-14.461,1,0.0342,0.628,0.00412,0.259,0.558,128.99,4,sad,1,Chill Indie
94620,6jUzV98Umr2CJ8bT5Gq9XG,Ollie,Sunsets & Goodbyes,bad vibes,48,130409,True,0.907,0.389,11,-12.132,1,0.303,0.792,0.00024,0.105,0.549,133.084,4,sad,1,Chill Indie
94623,49JuBQEJhVZv0uAs2wpjwE,Powfu;Nuxe;Snøw,All Again,All Again,48,147840,True,0.722,0.58,5,-8.242,0,0.046,0.757,1.51e-06,0.335,0.359,125.092,4,sad,1,Chill Indie
94624,5zqDpOXBAtD4j3Z7puVqbC,Kina;Mokita,I'm Not Going Back,I’m Not Going Back (feat. Mokita),45,157714,False,0.496,0.496,2,-9.186,1,0.0318,0.641,0.0014,0.114,0.263,139.946,4,sad,1,Chill Indie
94625,5QI7dW354oDl3EwjF53O8K,Rnla;Julia Alexa,i still miss u,i still miss u,35,196000,False,0.635,0.385,3,-9.99,1,0.0439,0.625,0.0,0.771,0.0995,60.042,4,sad,1,Chill Indie
94634,773YNtbrxwrlIQ3gcDFkN4,Josh A;Foti;iamjakehill,Fearless,Used to,52,168015,True,0.75,0.473,3,-7.162,1,0.18,0.598,0.0,0.27,0.49,79.986,4,sad,1,Chill Indie
94636,6O8BTaPTVtqR4OxtQeoCgp,gavn!,lift you up (someone else),lift you up (someone else),51,160000,True,0.562,0.321,11,-12.189,0,0.0364,0.877,4.47e-06,0.103,0.218,126.04,4,sad,1,Chill Indie
94642,3PiMbgO3Ac7JaCOvAzqTgS,Ely Waves,I wish I could feel nothing,I wish I could feel nothing,42,157101,True,0.646,0.446,11,-13.238,0,0.278,0.225,0.0,0.154,0.105,82.098,4,sad,1,Chill Indie
94645,0iEIyCagJYU1NU5ukOEnAL,Powfu,tell me your feelings and i won't tell you mine,ice heart,46,150000,True,0.71,0.527,11,-6.385,1,0.0721,0.662,2.21e-06,0.0995,0.479,131.828,4,sad,1,Chill Indie
94647,50HJE4g0GR62ID38kzRMGo,Lxst,Over Me,Exhausted Pt. 2,46,92536,True,0.584,0.416,8,-12.617,1,0.182,0.797,2.46e-05,0.111,0.149,165.996,4,sad,1,Chill Indie
94651,1SJkTuUNKe4rYQgX8wmqku,Elijah Who,Gentle Boy,i love being with you,57,96405,False,0.633,0.399,7,-10.568,1,0.0489,0.949,0.571,0.104,0.466,78.893,4,sad,1,Chill Indie
94653,7dzwCwvobdoKlIHr9XPZns,Aries,BLOSSOM,BLOSSOM,54,127972,True,0.594,0.449,1,-7.832,1,0.0545,0.155,0.0,0.127,0.315,82.987,4,sad,1,Chill Indie
94654,2kUtv1wP3roWgZADJHPHaz,Neb;johto,Lost Love,Lost Love,58,71519,False,0.692,0.583,2,-8.113,1,0.189,0.97,0.0458,0.257,0.885,80.895,4,sad,1,Chill Indie
94656,29mtZPY0dBU9WJmwnOig3E,yaeow,both of us,both of us,41,153000,True,0.72,0.352,2,-12.092,1,0.0333,0.895,0.043,0.0875,0.727,80.011,4,sad,1,Chill Indie
94657,1hQaFnjMPNskSo05giqiVR,DJ Covy,H E A R T B R O K E N (Oblivion),H E A R T B R O K E N (Oblivion),50,116558,False,0.75,0.0599,11,-22.783,1,0.0562,0.991,0.887,0.0981,0.462,112.994,4,sad,1,Chill Indie
94661,72sBNlxNpyHyiTq0X1HMO6,creamy;untrusted;11:11 Music Group;kaii,Lovefool (8D Audio),Lovefool (8D Audio),44,92903,False,0.728,0.149,7,-21.921,1,0.0468,0.801,0.872,0.0985,0.304,107.992,4,sad,1,Chill Indie
94663,3TRwFfzKktnElZbdmcrmem,Snøw;Kaxi,Cigarettes In The Morning,Cigarettes In The Morning,44,213517,True,0.763,0.373,5,-10.042,0,0.04,0.309,8.13e-06,0.144,0.225,100.021,4,sad,1,Chill Indie
94664,4nlry8WISrv04S1E619p3A,Kina;Essence;Madson Project.,Are You Still With Him,Are You Still With Him,47,193567,True,0.611,0.322,2,-14.461,1,0.0367,0.922,0.000818,0.35,0.315,119.957,4,sad,1,Chill Indie
94665,0guiZVF0xABgLze9ouscme,Shiloh Dynasty;Shiloh Beat,Sora,I Know You so Well,48,132293,False,0.733,0.182,11,-13.724,0,0.117,0.922,0.328,0.122,0.309,69.459,5,sad,1,Chill Indie
94666,2tlUC0uTsVmx5c1Fuu5MNT,Stract;Shiloh Dynasty,Losing Interest (Slowed),Losing Interest - Slowed,40,231225,False,0.871,0.428,1,-14.031,0,0.127,0.39,0.0549,0.281,0.403,101.162,4,sad,1,Chill Indie
94669,2Wp8cVfQ9g9Fl1e6MDxXSG,89ine,Sweater Weather (Lofi Remix),Sweater Weather (Lofi Remix),45,215872,False,0.603,0.296,0,-16.694,0,0.0424,0.103,0.235,0.106,0.076,96.018,4,sad,1,Chill Indie
94670,1NPvaOBF5y6HxKDOEAbUp7,poofi.,get u the moon,get u the moon,41,162192,False,0.75,0.158,6,-24.285,0,0.337,0.964,0.922,0.223,0.507,97.567,4,sad,1,Chill Indie
94671,0AFlaSWOyEUJ9vrPynu1Ur,yaeow,Lost In Between,To Make It Right,44,118400,False,0.523,0.325,2,-14.126,1,0.0707,0.537,0.00444,0.0992,0.0794,149.488,4,sad,1,Chill Indie
94674,58HTIOhO6njnB6EttbH8RO,Cheriimoya,House of the Lost,House of the Lost,44,166963,False,0.557,0.695,4,-8.564,0,0.0638,0.642,0.00358,0.123,0.154,91.986,4,sad,1,Chill Indie
94675,3Oun8NLTny5NXSZFAxcFKU,Carter Powers,i heard heaven is a nice place,i heard heaven is a nice place,39,134509,False,0.638,0.23,11,-13.836,1,0.056,0.777,0.0,0.105,0.412,116.095,4,sad,1,Chill Indie
94676,21txIUpB3w1dBeixm5X4DL,Rxseboy;the bootleg boy;Heroe,Leaving (feat. the bootleg boy & Heroe),Leaving (feat. the bootleg boy & Heroe),52,136153,False,0.758,0.545,0,-7.855,1,0.135,0.732,0.0,0.122,0.271,119.935,4,sad,1,Chill Indie
94678,2pLPUx9oQfg8L5sAEPDGBp,Lil Loski,Life Without Heartbreak,Fiji (Bonus Track),50,162448,True,0.66,0.491,9,-8.845,1,0.111,0.515,0.0,0.0932,0.338,168.959,4,sad,1,Chill Indie
94680,3TwgZ3wCKwObhP8qNkbLYR,Sarcastic Sounds,I Can't Help,I Can't Help,52,77583,True,0.645,0.324,2,-12.177,1,0.0759,0.443,0.14,0.127,0.32,164.095,4,sad,1,Chill Indie
94687,7nGBzBEsoaQXyc37FL1lNs,lofi.samurai,oldies,water,52,60750,False,0.814,0.43,7,-13.563,1,0.263,0.824,0.647,0.108,0.742,80.015,4,sad,1,Chill Indie
94688,5Gox2FHWcB882eGsRIkdrt,LIL DUSTY G;Marshmello,Preached,Preached,49,159292,False,0.688,0.414,2,-7.841,1,0.0354,0.415,2.18e-05,0.13,0.435,112.98,4,sad,1,Chill Indie
94689,6WiAC2oM0a96F64xjH3YWv,Holem;Shiloh Dynasty,In My Feelings,Black Shirt,52,72000,False,0.876,0.149,7,-22.986,1,0.143,0.827,0.775,0.19,0.212,109.975,4,sad,1,Chill Indie
94690,424BvqWZGwElx31qh0B2jw,Sarcastic Sounds;Mishaal,College Music Presents: Lift Off,Rain on Me,52,103374,False,0.718,0.385,3,-11.405,0,0.398,0.963,0.000156,0.32,0.466,112.361,4,sad,1,Chill Indie
94692,1BDzkh7g7ZDnmOQgJ82rp5,Skinny Atlas;dhan,I Believed,I Believed,41,160000,False,0.962,0.265,11,-11.224,0,0.0796,0.525,0.00884,0.106,0.32,120.017,4,sad,1,Chill Indie
94695,54jxNv8ku7I1EjluMj56wF,Ollie,Even When I'm Happy I Listen To Sad Music,Feelings,46,202869,False,0.829,0.315,2,-10.05,1,0.0663,0.326,0.0,0.126,0.534,82.015,4,sad,1,Chill Indie
94699,4D04o8BADQTQ4WAUDZPxsb,sammy rash,summer&cigarettes (acoustic),summer&cigarettes - acoustic,51,96595,False,0.89,0.287,8,-8.973,1,0.098,0.629,0.0,0.124,0.804,121.968,4,sad,1,Chill Indie
94702,12whwTqw8VxC5DyUM6T9xM,Laeland;Snøw,I'm inlove but...,I'm inlove but...,54,160279,True,0.832,0.26,1,-13.279,0,0.076,0.759,0.00473,0.116,0.397,109.949,4,sad,1,Chill Indie
94703,6R7aYkUA3PXWPOann5KLUf,Ollie,Shot Me Down,Shot Me Down,48,200837,True,0.779,0.335,0,-11.08,0,0.254,0.742,0.0,0.0932,0.51,62.482,4,sad,1,Chill Indie
94706,4wAA41xlqHTgiTc9da7xtP,nilöwh.,stay with me,stay with me,50,97586,False,0.664,0.258,3,-10.975,1,0.0485,0.935,0.479,0.108,0.358,86.997,4,sad,1,Chill Indie
94708,4dVVxztRgILPetTC05UDgH,creamy,Would You Be My Baby,Would You Be My Baby,54,100623,False,0.802,0.294,1,-14.638,1,0.0836,0.747,0.00612,0.158,0.58,120.725,4,sad,1,Chill Indie
94709,4XJUPTlWg7AqgR5x50GRst,Marco Luka,get me high,get me high,51,105257,True,0.401,0.344,9,-9.323,0,0.0318,0.832,0.0,0.202,0.623,169.474,4,sad,1,Chill Indie
94710,3F5Yo1uPPsVwd7uuvIJC2z,Ollie,Forgotten,Forgotten,49,169230,False,0.748,0.308,10,-11.162,0,0.37,0.708,0.0,0.116,0.465,155.87,4,sad,1,Chill Indie
94711,1sMjYDNFpNoPjNH2ifBvuA,Beowülf;INTRN,Lose A Friend,Lose A Friend,48,202605,False,0.756,0.392,6,-10.191,0,0.0446,0.262,1.83e-06,0.126,0.0658,125.022,4,sad,1,Chill Indie
94714,79GBhyAo9KAuMH3oztkJjb,LRN Slime;Shiloh Dynasty,the moon knows all my secrets,i'll keep you safe - Reverb,47,117890,False,0.555,0.338,7,-13.937,1,0.0396,0.95,0.175,0.314,0.496,114.245,4,sad,1,Chill Indie
94716,77OWuDUCJMhizuSjOXDJbl,sadeyes,grim,fragment,53,134885,False,0.607,0.497,4,-12.053,0,0.209,0.828,0.0,0.105,0.517,147.965,4,sad,1,Chill Indie
94717,5xUpsNCW71S58c8TycsqNa,Ollie,Sunsets & Goodbyes,what if,39,173615,True,0.784,0.326,11,-9.043,1,0.229,0.832,0.000627,0.0723,0.283,146.006,4,sad,1,Chill Indie
94718,5ypAP72387351HVZfZoWAO,Ollie,Auburn Skies,Auburn Skies,52,136740,False,0.671,0.326,1,-5.369,1,0.0528,0.701,0.00792,0.0936,0.342,60.484,4,sad,1,Chill Indie
94720,1z7pHc4ujzaZn4QvLvOTu2,Valera;静的 Static,missing us,missing us,47,134507,False,0.643,0.34,2,-13.689,1,0.118,0.943,0.911,0.665,0.217,75.99,4,sad,1,Chill Indie
94722,0ff3846wYbdNnwW3y8b4vH,yaeow;Rxseboy,I Need U (Remix),I Need U (Remix),43,141176,False,0.661,0.409,1,-12.402,0,0.204,0.59,0.000929,0.268,0.128,85.081,4,sad,1,Chill Indie
94723,7IFClt7F2fmmkelLI1KiMY,Shady Moon,Potion of Hearts,Potion of Hearts,56,134815,True,0.906,0.349,0,-7.342,1,0.106,0.481,0.000113,0.0925,0.249,109.981,4,sad,1,Chill Indie
94725,6fVazKhR05IQGpyTDnyd3L,Vwillz,Before the Storm - Night,Eyes on You,50,150151,True,0.657,0.387,8,-14.169,0,0.0782,0.508,0.0371,0.107,0.393,180.012,4,sad,1,Chill Indie
94727,4ueFzFDxIKvff2dgDHot3v,Ollie,Sunsets & Goodbyes,sad sad,37,241584,False,0.801,0.392,10,-6.458,1,0.229,0.865,0.00289,0.127,0.495,80.008,4,sad,1,Chill Indie
94729,5bgPOFsgDgzspc3BJ2MZ0c,Shady Moon,Paranoia,Paranoia,57,140732,True,0.78,0.494,1,-7.973,1,0.114,0.604,0.0933,0.11,0.395,109.987,4,sad,1,Chill Indie
94730,136K7vs8qhkpWfKmculLG3,sadeyes;Lil Xtra,not alone,not alone,51,173557,True,0.661,0.498,0,-7.187,1,0.0369,0.439,0.00147,0.398,0.385,80.019,4,sad,1,Chill Indie
94733,6u4pADuJ055iYJMi38E2I4,MC Virgins,Virgins Club,Virgins Club,55,110687,True,0.828,0.32,0,-15.465,1,0.503,0.389,0.0,0.338,0.559,95.484,4,sad,1,Chill Indie
94737,21Pkk76qnEgB5d0iDot4Dk,One Hope,the overthinker,the overthinker,52,196250,False,0.663,0.351,5,-12.064,0,0.39,0.406,0.0,0.147,0.477,118.505,4,sad,1,Chill Indie
94738,2Z08G19fXo6aBpLPGr51xW,Kochetkovv,When Have I Fallen,When Have I Fallen,54,123876,False,0.714,0.111,11,-19.202,1,0.074,0.864,0.925,0.121,0.268,123.987,4,sad,1,Chill Indie
94739,5t3JR2O8e78sGXKcE6ltCi,Ollie,Sunsets & Goodbyes,life goes on,38,286912,False,0.611,0.331,0,-13.519,1,0.377,0.949,0.0,0.0954,0.522,148.47,4,sad,1,Chill Indie
94741,5WPbkilyXspX1yiKAiR1oO,Presence,We Did Not Make Sense,We Did Not Make Sense,55,188541,False,0.552,0.418,2,-4.587,1,0.0345,0.0544,0.45,0.0923,0.298,71.997,4,sad,1,Chill Indie
94742,1ATiZWaQ3xKkXhnBUL75rV,sadeyes,monarch,i got yr message,49,146670,False,0.563,0.68,0,-7.591,0,0.419,0.741,2.49e-06,0.275,0.349,143.843,4,sad,1,Chill Indie
94743,31tqdc6hO91Byv18aRLhNE,Trick James,Nightmare Hills,Suicide Letter 2,55,177606,True,0.709,0.604,4,-9.048,0,0.405,0.623,0.0,0.547,0.584,82.999,4,sad,1,Chill Indie
94744,1aeSH6HtIxdHY9LafFRCfE,Lxst,Lost,Sun Kissed,48,180705,True,0.719,0.521,1,-9.173,0,0.0625,0.413,0.0,0.169,0.389,85.029,4,sad,1,Chill Indie
94750,06E5KyqnDTueEbdT22FFvM,Hisohkah;WMD,School Rooftop,School Rooftop,63,167967,False,0.85,0.28,1,-8.77,1,0.23,0.0931,0.606,0.0867,0.28,82.872,4,sad,1,Chill Indie
94752,3oMiOuEGrVGjkQ3JDjcUFI,LRN Slime;Shiloh Dynasty,why am i crying,One Dance,54,72328,False,0.67,0.0781,7,-24.643,1,0.0995,0.892,0.712,0.11,0.365,164.121,4,sad,1,Chill Indie
94755,224hSzD77teIxEspp7MNTt,Belfa;Kayli Marie,Late Night Thoughts,Late Night Thoughts,48,146864,False,0.752,0.129,7,-16.94,0,0.0531,0.845,0.0529,0.0938,0.207,118.022,4,sad,1,Chill Indie
94756,7a8Sxul9deqkRnBBLAWGoI,sadeyes,i need you,i need you,50,134869,True,0.711,0.363,7,-12.412,1,0.0857,0.576,0.0,0.087,0.372,104.971,4,sad,1,Chill Indie
94757,2PmkJu8MLrZNMZt0wDg5c0,Papithbk,Thbk.,Midnight in My Mind,53,112106,True,0.869,0.269,4,-12.538,0,0.116,0.523,0.0,0.121,0.202,114.997,4,sad,1,Chill Indie
94759,1nsSTfcy0hjSf5TQ7m5kD4,Dendipappey,Goodbye to a world,Goodbye to a world,52,192078,False,0.657,0.209,7,-12.067,1,0.0971,0.977,0.938,0.0984,0.511,220.039,4,sad,1,Chill Indie
94761,5ONJ9mrQrCkO3G7LQi4wfE,Timmies;Mishaal,Misspoken,Girl How Will I Love You,48,99942,False,0.705,0.259,1,-8.796,1,0.374,0.398,5.63e-05,0.0571,0.502,172.476,4,sad,1,Chill Indie
94764,3eZXeTzRtqFrpj5zSfw9V0,Lund,Project Of A Person,Moon,49,180813,False,0.842,0.336,5,-10.937,1,0.0878,0.61,0.00112,0.11,0.705,153.989,4,sad,1,Chill Indie
94765,4upK9OgMepvBFEGD8CDE9A,Lil Yung Pharaoh,"I Hate You, But I Love You","I Hate You, But I Love You",50,132951,False,0.462,0.371,10,-11.201,1,0.0522,0.503,0.0,0.135,0.255,139.637,4,sad,1,Chill Indie
94767,7cSLuynax4DXSi9G28wPXk,yaeow,sad girl,sad girl,41,212093,False,0.547,0.12,11,-15.419,1,0.0364,0.879,0.0,0.1,0.376,86.012,4,sad,1,Chill Indie
94768,2lp8pNSPQawnZRjOd8d17K,SHRK;Shiloh Dynasty,Lost in Love,A Love Letter to You,54,131289,False,0.721,0.239,7,-21.909,1,0.0805,0.455,0.658,0.283,0.217,115.088,4,sad,1,Chill Indie
94770,34vriSr2Ra24TqcWQp17HB,Kochetkovv,In My Heart,In My Heart,47,123877,False,0.565,0.218,3,-15.919,0,0.0679,0.927,0.848,0.0902,0.175,186.131,4,sad,1,Chill Indie
94773,75q4L8UwfjvikWETyfKx57,Addict.;SEA,Are You Afraid?,Are You Afraid?,46,126130,False,0.815,0.233,5,-12.326,1,0.0369,0.657,0.209,0.132,0.106,115.098,4,sad,1,Chill Indie
94776,3aKvqz93jCYwr1qQXD0OlZ,Kado;Promoting Sounds,Where You Went Wrong,Where You Went Wrong,47,178094,True,0.63,0.468,10,-6.395,1,0.0337,0.67,0.0,0.313,0.393,164.031,4,sad,1,Chill Indie
94778,2Zql6aBjLdgYTwhIdjXDGg,Killpop,Jocelyn Flores,Jocelyn Flores,53,118962,False,0.891,0.175,9,-15.747,0,0.104,0.216,0.000303,0.218,0.324,100.124,4,sad,1,Chill Indie
94784,1sCl8sl2EWfFHNERnOJoms,Shady Moon,Above Umbrellas,Above Umbrellas,57,97139,True,0.879,0.364,9,-11.252,1,0.322,0.682,0.0,0.146,0.697,130.092,4,sad,1,Chill Indie
