Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
81947,1n5gnI3Wue9WBpYFOIQNh1,Harris Jayaraj;Naresh Iyer;Prashanthini,Vaaranam Aayiram (Original Motion Picture Soundtrack),Mundhinam,64,341386,False,0.474,0.548,11,-8.614,1,0.331,0.237,0.0,0.0791,0.676,193.671,4,pop,0,High-Energy Electronic
81948,0zsA45R0SQPfqC5TyDOqY8,Hiphop Tamizha;Raghu Dixit;Sathyaprakash D.;Jithin Raj,Imaikkaa Nodigal (Original Motion Picture Soundtrack),Neeyum Naanum Anbe,66,285250,False,0.467,0.826,4,-3.885,0,0.049,0.298,0.0,0.204,0.417,160.025,4,pop,0,High-Energy Electronic
81970,46QbY78ha62aiu6gBgC7lS,Diljit Dosanjh,G.O.A.T.,G.O.A.T.,65,223636,False,0.544,0.917,1,-3.403,0,0.259,0.00313,0.0,0.26,0.686,176.068,4,pop,0,High-Energy Electronic
81988,7xNCacksfUkYXsXuSW4vNF,salem ilese;TOMORROW X TOGETHER;Alan Walker,PS5 (with TOMORROW X TOGETHER & Alan Walker),PS5 (with TOMORROW X TOGETHER & Alan Walker),76,152214,False,0.602,0.642,2,-5.404,0,0.211,0.0131,5.33e-06,0.0668,0.54,175.978,4,pop,0,High-Energy Electronic
94027,4CRgDenJbluuEILm7976Mt,HELLSTRVCK,Trust Me,Trust Me,52,185379,False,0.697,0.481,10,-7.858,0,0.0532,0.246,0.0605,0.103,0.243,145.009,4,sad,0,High-Energy Electronic
94034,56H3K8a3gbWeX0cg4GjSzC,Adam Oh,Trapped in My Mind,Trapped in My Mind,52,216052,True,0.678,0.678,5,-7.518,1,0.0998,0.176,0.0,0.104,0.465,159.984,4,sad,0,High-Energy Electronic
94036,1HFblnk2Twji0kDogp9D1o,Rarin,GTA,GTA,65,124765,True,0.685,0.644,5,-7.73,0,0.1,0.0791,0.0,0.107,0.471,155.079,4,sad,0,High-Energy Electronic
94040,2exdDhuNjyxtmJIKkbSWbo,Rarin,YESSIR!,YESSIR!,62,110344,False,0.769,0.612,2,-6.727,1,0.343,0.0777,0.0,0.0953,0.394,174.135,4,sad,0,High-Energy Electronic
94047,1s70cjkrdj9lpEeQQlmS9l,iamjakehill,Spectrum,Die a King,69,169061,True,0.632,0.946,0,-2.784,0,0.277,0.192,0.0,0.495,0.324,125.061,3,sad,0,High-Energy Electronic
94048,6FmpBDrbKW6T0spUMFTgDC,Jon Caryl,Roses Are Red,Roses Are Red (Violets Are Blue),63,212392,False,0.446,0.287,6,-9.653,1,0.0505,0.48,0.0,0.304,0.208,177.668,3,sad,0,High-Energy Electronic
94062,4W8sUeokQKfHt1uTXp0Jq0,Lund,Broken,Broken,72,200672,True,0.83,0.583,0,-2.052,1,0.0412,0.0563,0.0005,0.109,0.146,134.0,4,sad,0,High-Energy Electronic
94071,20O2mCvJkmrZ5RNED9tbpu,Vwillz,Falling Slowly,Falling Slowly,67,119066,True,0.574,0.456,9,-9.067,1,0.0812,0.469,0.0,0.264,0.54,180.171,4,sad,0,High-Energy Electronic
94072,3UkPmK7Sk0wuLXzVnQihva,Promoting Sounds;Rxseboy;SadBoyProlific,Memory,Memory,66,134608,True,0.748,0.694,1,-7.616,1,0.0861,0.0616,0.000167,0.331,0.197,115.044,4,sad,0,High-Energy Electronic
94075,5AkgsU5ScL4ERToWu1vy1D,BrxkenBxy,Ridin',Ridin',55,147881,True,0.701,0.826,10,-2.999,0,0.0386,0.0161,0.0,0.101,0.203,99.068,4,sad,0,High-Energy Electronic
94081,2rpW6YlfARNrITNWJbqCgM,Eredaze,Torn Apart,Torn Apart,49,186000,True,0.653,0.505,10,-11.587,1,0.0422,0.0747,1.62e-06,0.114,0.114,92.999,4,sad,0,High-Energy Electronic
94082,5uOcEdo6l3TJNenLy6wd1n,Frailty!,Hope,Hope,63,152595,True,0.705,0.419,2,-12.746,1,0.0891,0.0143,0.0393,0.645,0.303,126.522,4,sad,0,High-Energy Electronic
94084,6Tt9PBM6oWGwVnxyzuM84j,sadeyes,jaded,jaded,62,160624,True,0.703,0.386,6,-11.447,1,0.0672,0.0645,1.55e-06,0.257,0.192,124.117,4,sad,0,High-Energy Electronic
94097,1lCJLfGgrVHP0BzGh2FoE5,Porsche Love,Genesis,Wish You Well,50,95027,False,0.607,0.466,3,-11.051,0,0.0631,0.0751,0.0,0.229,0.175,97.025,4,sad,0,High-Energy Electronic
94098,56TOfxnRzSRbFRw8J6C4IT,Josh A;iamjakehill,Better off Dead,Suicidal Thoughts,69,181727,True,0.372,0.656,1,-6.086,1,0.0776,0.217,0.0,0.418,0.15,140.171,4,sad,0,High-Energy Electronic
94099,0lVp0ajGZ2huxjV0LjnLI4,Khantrast,Naruto Bluebird Freestyle,Naruto Bluebird Freestyle,64,102893,True,0.709,0.941,8,-4.929,0,0.276,0.206,0.0,0.249,0.333,148.029,4,sad,0,High-Energy Electronic
94105,6XpVAVpg3PfxcoO0tUG8jJ,Marco Luka,paradise,paradise,60,140000,True,0.634,0.526,7,-8.21,0,0.036,0.172,0.0373,0.128,0.143,143.998,4,sad,0,High-Energy Electronic
94107,2qtqIinDwJQzsUofMtkH0D,44phantom;Machine Gun Kelly,"don't sleep, repeat (feat. Machine Gun Kelly)","don't sleep, repeat (feat. Machine Gun Kelly)",69,149160,True,0.667,0.716,7,-4.463,1,0.0564,0.238,0.0,0.255,0.412,144.943,4,sad,0,High-Energy Electronic
94122,7l5B1ilLEOxqp9V2LZyKIg,Lxst,Lost,Exhausted,58,145096,True,0.645,0.71,7,-5.094,1,0.07,0.38,0.00127,0.0916,0.126,165.959,4,sad,0,High-Energy Electronic
94134,6IEYxC5J51Igo0XUTx16mA,Foster;Sody;Sarcastic Sounds,fools (can't help falling in love) (slowed down & reverb),fools (can't help falling in love) (slowed down & reverb),54,197857,True,0.591,0.805,0,-5.235,1,0.271,0.64,0.0,0.143,0.283,136.629,4,sad,0,High-Energy Electronic
94135,7nZBdkhoH9puF0XNMF9WuM,Kina;Galvanic;Silent Child,parachute (feat. Finding Hope),6 ft deep (feat. Galvanic & Silent Child),23,196000,False,0.515,0.53,10,-8.767,1,0.0444,0.197,0.00012,0.108,0.0764,120.474,4,sad,0,High-Energy Electronic
94156,6WTMUBQXNEU2usO5aekg64,creamy;untrusted;11:11 Music Group,chandelier,chandelier,23,127908,False,0.407,0.736,2,-5.94,0,0.0404,0.0324,5.56e-05,0.136,0.348,130.443,3,sad,0,High-Energy Electronic
94162,6x984mI891z1E2sVwYumUx,Arden Jones,age tape 8,mr. sunshine,64,177230,False,0.589,0.791,11,-3.443,0,0.0521,0.00717,0.0,0.149,0.387,129.978,4,sad,0,High-Energy Electronic
94185,7l5GAw0cglUUnN7bKAz5ab,iamjakehill,I Chose Violence,I Chose Violence,66,139870,True,0.676,0.717,7,-8.641,1,0.323,0.323,0.0,0.118,0.451,162.016,4,sad,0,High-Energy Electronic
94190,2Pl8sZE0TBkjYPD7U7jEY0,Porsche Love,Genesis,Falling For You,44,124187,False,0.617,0.494,4,-10.152,0,0.0485,0.424,0.0,0.105,0.302,143.806,4,sad,0,High-Energy Electronic
94209,4xyO4ayrykXTCNXlo3Jelt,NÜ;Nvr/Mnd,a place to call home,a place to call home,53,90842,True,0.622,0.259,0,-15.976,0,0.198,0.102,0.364,0.0833,0.25,177.817,4,sad,0,High-Energy Electronic
94232,5vW5AHNZDIJ6fmj0cBS0WV,Unodavid,Hypnotized,Hypnotized,61,130485,True,0.811,0.508,10,-9.978,1,0.0499,0.0466,0.0,0.0906,0.0719,102.962,4,sad,0,High-Energy Electronic
94234,0RCgQNZ5SAjPukI3OXquFN,gavn!,"Here, just for now",City of Angels,57,133972,False,0.548,0.548,0,-9.017,1,0.104,0.462,0.0,0.132,0.366,146.271,4,sad,0,High-Energy Electronic
94243,6ysshFBw6i9g5kTwzZrYG7,Porsche Love,"Love, Porsche: The Complete Experience",Where You Are,41,137708,True,0.51,0.684,4,-8.953,1,0.0394,0.541,0.0,0.156,0.564,158.056,4,sad,0,High-Energy Electronic
94254,1CIxzzS0nVJNfk5wuN2MjM,Lund,Reckless,Reckless,57,206270,False,0.461,0.467,0,-7.628,1,0.0586,0.00766,0.0,0.11,0.167,74.686,4,sad,0,High-Energy Electronic
94282,0n9OEnwslUYp35GIPC4gV3,Promoting Sounds;7ru7h,Save Me,Save Me,51,172235,False,0.628,0.613,4,-7.209,0,0.0705,0.0271,0.0,0.291,0.218,170.075,4,sad,0,High-Energy Electronic
94284,3Ozu8P9g9rZUDiKGG5ZUmx,Connor Price,These Days,These Days,64,148807,False,0.839,0.519,7,-5.883,0,0.277,0.253,0.000656,0.11,0.338,170.051,4,sad,0,High-Energy Electronic
94285,0qjux3nULEYN7Yz9jijgWz,Rarin,GTA 2,GTA 2,57,123151,False,0.627,0.652,5,-8.545,0,0.122,0.214,0.0,0.0767,0.487,160.089,4,sad,0,High-Energy Electronic
94289,1eau7EVXGFffQAGYFxIx6w,iamjakehill,Hiding in the Dark,Hiding in the Dark,61,184141,False,0.621,0.601,0,-7.601,1,0.124,0.154,0.0,0.0775,0.418,174.069,4,sad,0,High-Energy Electronic
94290,1AMh934qstjiAIJADKhkCa,Promoting Sounds;Paycheck;Eredaze,Broken Glass,Broken Glass,50,153600,False,0.66,0.641,5,-6.81,1,0.116,0.171,1.96e-06,0.114,0.205,174.877,4,sad,0,High-Energy Electronic
94292,3q2yXpMGvit2zgBYzKE3Zt,Xuitcasecity,INDXGO,Need Somebody,57,188219,True,0.425,0.646,9,-6.555,1,0.176,0.251,0.0,0.208,0.286,89.783,4,sad,0,High-Energy Electronic
94296,7yF19wC6msoj2cGUEtlm1S,Khantrast,She Bad,She Bad,63,105536,True,0.598,0.877,2,-5.401,1,0.112,0.105,0.0,0.0988,0.615,170.169,4,sad,0,High-Energy Electronic
94297,5p29DSBwxS4hStGKr7NCCO,Dro Kenji;$NOT,EAT YOUR HEART OUT,KILL CUPID,63,249475,True,0.77,0.58,4,-6.371,1,0.0461,0.0136,0.0,0.111,0.202,115.98,4,sad,0,High-Energy Electronic
94302,3f1ChZHm6v4KdUaEW5y5qd,Cold Hart;Lil Peep,Me and You,Me and You,65,224813,False,0.613,0.614,1,-7.235,1,0.0439,0.0143,0.0,0.094,0.198,93.984,4,sad,0,High-Energy Electronic
94303,6oXgRfFIvzWe83K5la8oI9,MASN,Sitting In Fire,Sitting In Fire,58,147461,False,0.558,0.625,7,-5.253,1,0.0359,0.0146,2.87e-05,0.328,0.293,171.934,4,sad,0,High-Energy Electronic
94309,7HFGvz6pWt8RW3sA6Orl3k,Jxve;Brxndead,Bandaids,Bandaids,37,154723,True,0.643,0.727,9,-5.23,1,0.124,0.102,0.0,0.103,0.406,165.873,4,sad,0,High-Energy Electronic
94315,0td8QgmgwUwlbk58VKf6Fl,ill Nicky;Vibes Only,California,California,39,171700,True,0.611,0.804,8,-5.021,1,0.155,0.217,0.0,0.306,0.602,177.929,3,sad,0,High-Energy Electronic
94320,4rUawbJ9qurU9Rb3NpT4kH,LIL DUSTY G,UNDERGROWTH,SQUASH,64,123445,False,0.703,0.653,11,-3.969,0,0.0376,0.0543,1.27e-05,0.345,0.414,148.02,4,sad,0,High-Energy Electronic
94330,7CHMY5TN1e8oqDnRwwJR61,Ryan Caraveo,At Least I Tried,Ghost,65,185142,False,0.75,0.637,1,-8.473,1,0.0673,0.303,0.0042,0.0621,0.33,139.983,4,sad,0,High-Energy Electronic
94337,1avGleN0XOB4WXVHSdSmqX,Eredaze,I Had a Dream That We Could Fly,I Had a Dream That We Could Fly,39,160942,False,0.471,0.681,1,-9.946,0,0.0442,0.153,0.0,0.119,0.361,128.063,5,sad,0,High-Energy Electronic
94338,5jfkhjOOHwuZeNQ9hpIEYE,Unodavid,In My Head,In My Head,60,114285,True,0.543,0.61,9,-7.646,1,0.0646,0.205,0.0,0.133,0.101,177.999,4,sad,0,High-Energy Electronic
94361,3APRQQPv4Cb1i078nkUgOX,Louyah,6FEET,Burn Me,47,163446,True,0.632,0.623,10,-6.613,1,0.0549,0.233,0.0,0.17,0.435,179.964,4,sad,0,High-Energy Electronic
94364,4ZvzH0HKoh04HAgLq9PfWD,Connor Price,EGOT,EGOT,58,179571,False,0.486,0.563,6,-7.775,0,0.209,0.135,0.0,0.276,0.423,104.787,3,sad,0,High-Energy Electronic
94367,4xG1egDLS0WxscEhf7eSL1,MASN,Crush,Crush,56,160666,False,0.497,0.836,9,-6.41,1,0.0962,0.0518,2.44e-06,0.192,0.542,173.94,4,sad,0,High-Energy Electronic
94371,7r8lp6nukhNPK9QPC79k30,Papithbk,Are You Ready?,Are You Ready?,59,134844,False,0.841,0.519,8,-9.814,0,0.0475,0.0694,0.0,0.0672,0.132,106.97,4,sad,0,High-Energy Electronic
94381,2S5CxAm0tPTUQeaVwCXCil,Powfu,"Different Class, Same Boat","Different Class, Same Boat",49,179555,True,0.766,0.488,0,-7.161,0,0.0455,0.097,0.0,0.0971,0.176,135.071,4,sad,0,High-Energy Electronic
94387,6L9vUQRiVybGvtAatCdRhw,eli.,the way we used to love.,worthless,58,270240,True,0.675,0.53,9,-4.196,1,0.0385,0.016,0.0,0.111,0.0832,124.991,4,sad,0,High-Energy Electronic
94393,4zCP9shp3aiL68yGQ8v8DE,Alrahim Wright III,Before The Big Picture,I Am So Sad... I am So Very Very Sad,58,111560,True,0.779,0.448,0,-12.089,0,0.333,0.0497,0.0,0.114,0.167,122.062,4,sad,0,High-Energy Electronic
94410,3ydusC725etWQ7QlAjmIi4,Dro Kenji,THEY DON'T KNOW,THEY DON'T KNOW,52,103783,True,0.722,0.719,7,-6.548,1,0.0422,0.119,0.0,0.13,0.147,92.586,4,sad,0,High-Energy Electronic
94412,1d6XDNrd6AjQiGHHVnTrfv,Dustystaytrue,Never Change,Never Change,54,154801,True,0.509,0.614,10,-8.89,1,0.358,0.0323,0.0,0.0723,0.456,173.934,4,sad,0,High-Energy Electronic
94443,2TXNt030U3LfqFqbNjdk9T,Josh A,OUT THE GRAVE,OUT THE GRAVE,60,153704,False,0.683,0.738,8,-6.455,1,0.127,0.122,0.0,0.315,0.519,178.98,4,sad,0,High-Energy Electronic
94446,7GPxQHkuern9JDUfEKeFDl,Thekidszn,Chosen,Chosen,52,135976,True,0.649,0.711,8,-6.698,1,0.145,0.0217,0.0,0.0827,0.466,171.841,4,sad,0,High-Energy Electronic
94448,0hKxcIrqy4ZmlMOcO2zPUK,7evin7ins,Life Gets F**ked Up,Life Gets F**ked Up,56,108000,True,0.636,0.464,1,-8.333,0,0.337,0.127,0.0,0.106,0.523,179.947,4,sad,0,High-Energy Electronic
94469,0o9t52kMt1yNHE0IDmdu43,Skinny Atlas;Laeland;Snøw,summer nights,summer nights,54,172137,False,0.521,0.523,6,-7.621,1,0.0362,0.233,0.0,0.403,0.343,145.156,4,sad,0,High-Energy Electronic
94486,0irTtcKzsy7I8QVdoGWv77,IWL;bearbare,eyes blue like the atlantic,eyes blue like the atlantic,50,105600,False,0.507,0.446,0,-9.497,1,0.107,0.157,0.00825,0.119,0.154,149.994,4,sad,0,High-Energy Electronic
94490,34eD3YuDcGztZE8yc1MGB4,SadBoyProlific;Monty Datta;Mishaal,Blood Moon,Broken Trust,57,122880,True,0.5,0.373,1,-14.01,1,0.35,0.568,0.0,0.225,0.194,179.759,4,sad,0,High-Energy Electronic
94494,74WKPbLlT4hrlNBj0cmR33,Sik World,Still Lost 2,About You,59,173350,True,0.732,0.38,2,-11.402,1,0.152,0.107,9.53e-05,0.163,0.162,143.897,4,sad,0,High-Energy Electronic
94500,2O9KgUsmuon6Gycdmagc6t,ilyTOMMY,Princess Bubblegum,Princess Bubblegum,68,95708,False,0.589,0.484,7,-11.613,1,0.0742,0.42,0.0385,0.109,0.0726,139.998,4,sad,0,High-Energy Electronic
94503,72j1jY006wieT3AdwLdLFl,The Girl Next Door;WMD,ON TOP,ON TOP,64,131684,False,0.636,0.455,11,-9.152,1,0.0533,0.0918,0.966,0.101,0.274,147.658,4,sad,0,High-Energy Electronic
94510,5VPSuEwoiGMvUvczjbjJSE,Connor Price,You,You,54,174293,False,0.767,0.624,7,-11.214,0,0.0876,0.097,0.000605,0.104,0.0629,90.011,4,sad,0,High-Energy Electronic
94516,6ZZw6vR15Tg59f7fl9NZ4X,KILJ,Militant,Militant,55,106136,True,0.7,0.63,9,-7.855,1,0.0844,0.0183,0.0,0.0824,0.317,186.174,4,sad,0,High-Energy Electronic
94527,1UTnLtgadp10wkFrDWXn3u,347aidan,so what!,so what!,57,124187,False,0.604,0.767,11,-5.391,0,0.0567,0.335,1.32e-06,0.45,0.439,134.143,4,sad,0,High-Energy Electronic
94530,6uF3fb3UxjoVl7Ic781L9N,Letoa,GLOCSTARR V1,ICE COLD,62,156606,True,0.682,0.587,8,-12.296,1,0.222,0.127,0.78,0.119,0.292,153.022,4,sad,0,High-Energy Electronic
94531,5fX1B90cPSFyyjORcHW8aC,Chri$tian Gate$,Lost,Lost,60,179670,True,0.367,0.262,9,-10.671,0,0.123,0.568,0.0,0.213,0.207,204.395,4,sad,0,High-Energy Electronic
94533,01TtrmZEiYitpwDUcPQ6dj,Foster,as long as i have you,as long as i have you,49,162217,False,0.518,0.605,5,-7.032,0,0.181,0.1,3.47e-06,0.219,0.319,79.641,4,sad,0,High-Energy Electronic
94536,2CHuu85IjdomB4wPkDwoZp,Josh A;iamjakehill,Chaos,Endless Nightmare,58,151308,True,0.728,0.573,6,-8.388,1,0.0347,0.00716,0.0,0.164,0.315,139.947,4,sad,0,High-Energy Electronic
94538,3Do9FkEQzgFcd2iv0JM81H,Miles Wesley;Trevor Daniel,Here Goes Nothing Demos!,Lil Mama (with Trevor Daniel),51,174266,False,0.418,0.576,9,-7.331,0,0.0335,0.2,0.0,0.153,0.254,92.278,3,sad,0,High-Energy Electronic
94546,30k0wGukDZlauyrRU4hTc2,Presence,"Dear Depression,","Dear Depression,",57,139285,False,0.476,0.549,4,-10.426,1,0.395,0.81,0.000226,0.141,0.167,182.104,4,sad,0,High-Energy Electronic
94547,7qQcB53fO6DscCmzBo1DXV,Khantrast;Musicality;mellowthemanic;Fabvl,Demon Slayer Freestyle,Demon Slayer Freestyle,51,149398,True,0.567,0.686,4,-8.646,0,0.0671,0.181,0.0,0.0952,0.246,135.062,4,sad,0,High-Energy Electronic
94554,7H74AdiJYM7hh4SYGrq9xe,Marco Luka,do me wrong,do me wrong,55,167336,False,0.581,0.709,11,-5.25,0,0.0927,0.113,0.0,0.133,0.396,174.96,4,sad,0,High-Energy Electronic
94565,7jahcsevTvePvdduUFVzpq,Aries,WELCOME HOME,CAROUSEL,56,161400,False,0.541,0.773,8,-5.671,1,0.0537,0.13,0.0,0.215,0.551,149.887,4,sad,0,High-Energy Electronic
94573,2Cf1c7Hi8QQyK4fI6CnGUR,Naits;fawlin,coffin girl,coffin girl,49,218277,True,0.592,0.498,8,-9.724,1,0.0429,0.168,0.0,0.106,0.158,159.906,4,sad,0,High-Energy Electronic
94581,5CUvTqBHBBRljqNnjoYyqY,Papithbk,Thbk.,I Guess You Moved On,54,72360,True,0.743,0.74,2,-10.02,0,0.402,0.363,0.0,0.0717,0.191,97.01,4,sad,0,High-Energy Electronic
94584,1p7XK6eR8AUUp30TJaH9e5,Gomey;Xuitcasecity,Red Flags,Red Flags,55,140636,True,0.478,0.722,10,-6.162,1,0.043,0.0188,0.0,0.395,0.344,156.947,4,sad,0,High-Energy Electronic
94595,7iOnimUEDfSTzypLSMMj06,Rarin,Toxic Ends,Toxic Ends,48,145375,False,0.582,0.73,6,-7.22,0,0.421,0.115,0.0,0.123,0.441,175.073,4,sad,0,High-Energy Electronic
94599,3JXsIGWUG94RE2lMhu2OlE,conscience,Everything's Alright,Everything's Alright,59,203428,True,0.863,0.611,7,-9.613,1,0.158,0.00347,0.000159,0.0865,0.0518,104.959,4,sad,0,High-Energy Electronic
94606,4tRSUIr61rjZd4oUQuGVDe,Cold Hart;Lil Peep,The OC Season 3,Dying,59,209583,True,0.508,0.491,2,-11.152,1,0.0866,0.327,0.0,0.109,0.111,120.234,4,sad,0,High-Energy Electronic
94612,2u1SB650JRnVqOvJzqnW35,44phantom,"die sometime, it's good for u",sound off,52,99733,True,0.732,0.678,7,-5.866,1,0.0366,0.00412,0.000747,0.0876,0.397,157.905,4,sad,0,High-Energy Electronic
94618,5H9eBKo5OzRd5ZM2gUZi7G,Ollie;Powfu,Speed Limit,Speed Limit,47,206506,True,0.818,0.552,9,-6.888,1,0.0426,0.0989,0.0,0.0992,0.166,139.992,4,sad,0,High-Energy Electronic
94621,0zhUSS6VWdliYfZ9pydUCc,Jxve,The Dark Side Files,Bandaids,31,140973,True,0.53,0.743,9,-5.615,1,0.175,0.081,1.17e-06,0.0779,0.141,110.415,5,sad,0,High-Energy Electronic
94627,52ZWNeOEBXdrVb2Im3Anht,Kina;Galvanic;Silent Child,6 ft deep (feat. Galvanic & Silent Child),6 ft deep (feat. Galvanic & Silent Child),48,196000,False,0.515,0.53,10,-8.767,1,0.0444,0.197,0.00012,0.108,0.0764,120.474,4,sad,0,High-Energy Electronic
94637,140yxPsD6SvMVOySZssyA0,Lxst;Powfu,Lost,Homicide,50,162448,True,0.624,0.619,6,-6.8,0,0.0525,0.252,0.0,0.113,0.206,146.947,4,sad,0,High-Energy Electronic
94639,6fdxpwerepfYpTCjchuP5J,Dro Kenji;DC The Don,LOST IN HERE,SO WHAT (FEAT. DC THE DON),59,182448,True,0.437,0.639,1,-6.052,1,0.136,0.00383,0.0,0.104,0.186,100.055,5,sad,0,High-Energy Electronic
94640,3Y6L3oiUydJIGsmk5zHlDO,Sik World,Still Lost,Idgaf,56,231857,True,0.789,0.652,4,-9.734,0,0.219,0.38,1.57e-06,0.091,0.0775,139.981,4,sad,0,High-Energy Electronic
94643,1FonRAk9xtzJZbGCslpaZ9,Ouse;Lund;Promoting Sounds,Crying in Camo,Demons,48,204891,True,0.544,0.55,4,-10.654,1,0.0592,0.0183,0.0,0.193,0.134,149.872,4,sad,0,High-Energy Electronic
94644,3qnl4CTF10lqqaKg5YVGv3,Kill Dyll,RAREST SHXT.,RAREST SHXT.,49,153070,True,0.441,0.756,1,-8.952,1,0.891,0.293,0.0552,0.134,0.232,163.327,3,sad,0,High-Energy Electronic
94650,0y9HijI86urtAmbpnaN8ty,Yung Pinch,4EVERHEARTBROKE 4,11:11,34,233487,True,0.793,0.511,9,-6.583,1,0.122,0.0332,0.0,0.245,0.244,140.004,4,sad,0,High-Energy Electronic
94660,29c5U8gKc38Ck9j10g4A8K,Josh Golden,used to,used to,49,181090,True,0.622,0.723,7,-5.221,0,0.0514,0.394,0.0,0.61,0.446,139.95,4,sad,0,High-Energy Electronic
94662,3bGajsf263P7JWL3p6eK90,Domchez;Donita,Closely (Extended),Closely - Extended,39,222933,True,0.739,0.638,9,-7.496,1,0.0659,0.239,0.00523,0.0876,0.378,159.91,4,sad,0,High-Energy Electronic
94668,3IsElc2ardSjI3qVPHsFwB,convolk,LONEWOLF,lonewolf,56,178523,True,0.603,0.791,8,-4.509,1,0.106,0.00467,0.000165,0.319,0.489,173.979,4,sad,0,High-Energy Electronic
94673,6U9TsxbuxwnijI6jVM6mGU,SoLonely;sadeyes,Take My Scars,Take My Scars,49,129113,True,0.604,0.556,4,-9.566,0,0.0481,0.0853,0.0,0.144,0.293,158.141,4,sad,0,High-Energy Electronic
94684,4ln5saFNkiRauF8k4Zum9r,Khantrast,Eight Gates Flow,Eight Gates Flow,44,197927,True,0.762,0.545,1,-10.262,1,0.348,0.152,0.0,0.352,0.248,129.887,4,sad,0,High-Energy Electronic
94691,6IFpcg6Tjt1r5dAyfmn7UK,Porsche Love,Voices,Voices,49,164400,True,0.431,0.504,8,-10.072,0,0.0641,0.0795,0.000186,0.114,0.292,204.804,4,sad,0,High-Energy Electronic
94694,3NKUFgqI2sMrtIRGx5IHwx,untrusted;creamy;11:11 Music Group,sweater weather / i wanna be your girlfriend,sweater weather / i wanna be your girlfriend,57,235161,False,0.655,0.538,10,-7.991,1,0.0378,0.299,0.393,0.0762,0.329,124.045,4,sad,0,High-Energy Electronic
94697,2ujHInqP3YZ1EZF2THczet,Sik World;AXYL,When Stars Align,No One Knows,54,235022,True,0.789,0.656,9,-8.559,0,0.108,0.28,0.0,0.179,0.0593,141.996,4,sad,0,High-Energy Electronic
94705,34XhfQkqHG9I6wkbjUGhyq,Eric Reprid,Cold World,80 Proof,47,166670,True,0.649,0.634,7,-5.818,1,0.145,0.397,0.0,0.111,0.278,162.027,4,sad,0,High-Energy Electronic
94712,47D4eGhHQvxoJS4xQv3tf1,Aries,WELCOME HOME,PONY,52,121600,True,0.652,0.74,0,-5.865,0,0.0284,0.127,0.364,0.104,0.352,150.019,4,sad,0,High-Energy Electronic
94734,6rmlfJjZ2kmMIjKFtOQWjZ,Promoting Sounds;Eredaze,They Distort My Reality,They Distort My Reality,42,185576,False,0.659,0.462,5,-11.42,1,0.11,0.113,0.0,0.115,0.423,155.877,4,sad,0,High-Energy Electronic
94735,2CXF3c5KrBsXZygtyQJtq9,iamjakehill,Wake Up,Wake Up,54,158316,True,0.775,0.658,2,-5.119,1,0.175,0.0988,0.0,0.111,0.325,139.978,4,sad,0,High-Energy Electronic
94745,16Y57khG1n4LeZl9BnzfYC,Justin Stone,MAYBE NEXT YEAR,STARS,56,120000,True,0.6,0.454,2,-13.399,1,0.111,0.1,0.000432,0.111,0.201,159.971,4,sad,0,High-Energy Electronic
94746,6r2nyJk8sEfUebIeWu2Fzk,KAYDEN,glad we broke up!,glad we broke up!,46,201882,False,0.541,0.645,1,-7.855,1,0.031,0.00947,0.0235,0.112,0.608,169.956,4,sad,0,High-Energy Electronic
94749,72542euQT9wECESPCIKSXS,Powfu;raynadayz;kinshii,"Some Boring, Love Stories",Life Is Changing,43,231000,True,0.676,0.67,2,-9.128,1,0.211,0.499,5.14e-05,0.0616,0.15,160.017,4,sad,0,High-Energy Electronic
94753,4nstXEMLPc7P3lZcGuHKUI,yaeow;Ollie;YOG$,space / emma,space,44,168437,False,0.545,0.566,0,-8.137,1,0.306,0.572,1.48e-06,0.339,0.305,183.79,4,sad,0,High-Energy Electronic
94760,37IFFBgI7qnLKqGP15mmIu,brakence,venus fly trap,venus fly trap,59,295866,True,0.406,0.763,5,-7.246,0,0.0929,0.569,0.0,0.345,0.65,147.986,4,sad,0,High-Energy Electronic
94763,14ca1ksf8GSu1RgeJaFZDF,Lund;Lil Skies;Noah Cyrus,Broken,Broken (with Lil Skies & Noah Cyrus),51,207080,True,0.76,0.538,0,-3.54,1,0.0345,0.163,7.76e-06,0.1,0.138,134.005,4,sad,0,High-Energy Electronic
94772,0orGrwXD4WBPdJ1yzeTT1m,Xuitcasecity,INDXGO,Criminals,50,184563,True,0.567,0.761,7,-5.253,0,0.0444,0.0544,0.0,0.123,0.329,142.008,4,sad,0,High-Energy Electronic
94774,4nushtVyhmJXKMiHWA0NLH,LIL DUSTY G,INSECTS,INSECTS,57,158346,True,0.582,0.397,2,-10.582,0,0.0453,0.379,0.0,0.0759,0.531,170.031,4,sad,0,High-Energy Electronic
94775,3hXqNlyf5L8t9vQDNyzazm,Connor Price,Happy Face,Happy Face,54,185750,False,0.489,0.608,4,-8.926,0,0.251,0.0346,0.0,0.16,0.0387,83.939,4,sad,0,High-Energy Electronic
94782,1GVhLEJGfOIpdSZJnUxN5O,convolk,ANTIHERO,swear to god,55,129708,False,0.644,0.714,0,-6.897,0,0.0524,0.152,0.00358,0.106,0.279,162.998,4,sad,0,High-Energy Electronic
