Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,mood_cluster,playlist_name
29602,2V26vjCy384SOkQgl0dpsA,Vincent;JT Roach,Marathon,Marathon,36,219230,False,0.398,0.347,4,-9.647,1,0.0351,0.595,0.00166,0.0858,0.344,129.891,4,dubstep,2,Slow Sad Acoustic
29604,3HltbvkfjVeyjESx3JbuLD,Tristam,WLUWD,Violence,40,213677,False,0.3,0.546,1,-7.708,1,0.0405,0.714,3.34e-06,0.0897,0.274,154.533,4,dubstep,2,Slow Sad Acoustic
29754,33GiPCZF3WRncZ98s1zrmM,Subtact;Jay Rodger,Burden,Burden,40,225000,False,0.55,0.285,7,-16.903,1,0.0343,0.72,0.516,0.0986,0.0472,89.968,4,dubstep,2,Slow Sad Acoustic
29788,2lygbmCHLojLwqkS7QRP1t,HALIENE,Saving Light (Acoustic),Saving Light - Acoustic,36,200387,False,0.348,0.364,4,-9.648,0,0.0333,0.52,0.0,0.103,0.13,130.061,4,dubstep,2,Slow Sad Acoustic
29881,2SF8pV2qNvJP9dpADWFCoX,Abandoned;DNAKM,Bring me back to life,Bring me back to life,30,257604,False,0.416,0.483,2,-8.495,1,0.0427,0.734,0.00441,0.353,0.124,149.871,4,dubstep,2,Slow Sad Acoustic
29958,0bNiQND8RRNzmeOAxH4FjO,Kill Paris;TRØVES;Emily Vaughn,Made of Time,Made of Time,40,177333,False,0.459,0.439,2,-9.705,1,0.0508,0.561,0.0,0.0704,0.182,90.221,4,dubstep,2,Slow Sad Acoustic
30066,0A3hi4R0OZhvukBOrJhesu,Zaeden,Genesis 1:1,Genesis (Intro),62,72000,False,0.345,0.68,2,-10.64,1,0.0288,0.573,0.984,0.192,0.151,100.001,4,edm,2,Slow Sad Acoustic
57006,0OdztoASgKBBNcAgtErk0X,Abdul Hannan;Rovalio,Bikhra,Bikhra,66,168300,False,0.462,0.371,6,-11.604,0,0.0988,0.794,0.118,0.124,0.187,99.662,4,indie,2,Slow Sad Acoustic
57027,5iCY0TXNImK4hyKfcplQsg,Anuv Jain,Baarishein,Baarishein,76,207309,False,0.475,0.124,2,-9.463,1,0.0444,0.926,0.0,0.0972,0.19,94.42,4,indie,2,Slow Sad Acoustic
57033,6Ln89sczgIcAJXGAIdS94R,Anuv Jain,Riha,Riha,61,287323,False,0.389,0.148,3,-11.011,1,0.03,0.897,0.0,0.114,0.4,142.611,4,indie,2,Slow Sad Acoustic
57039,1xtkLqZcGPQZP9549WlmfH,Anuv Jain,Mishri,Mishri,64,200437,False,0.534,0.159,7,-14.304,1,0.0288,0.917,0.0,0.109,0.184,80.047,4,indie,2,Slow Sad Acoustic
57057,6N22FZs2ZhPBYi3b9XPajV,Labrinth,Euphoria (Original Score from the HBO Series),Still Don't Know My Name,80,153294,False,0.316,0.63,5,-5.963,1,0.117,0.471,0.262,0.205,0.313,89.643,1,indie,2,Slow Sad Acoustic
57069,3hRV0jL3vUpRrcy398teAU,Lord Huron,Strange Trails,The Night We Met,83,208211,False,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,3,indie,2,Slow Sad Acoustic
57072,3vBojOn8Nz8gMQmIBeN00M,OAFF;Savera;Lothika;Ankur Tewari,"Gehraiyaan Title Track (From ""Gehraiyaan"")","Gehraiyaan Title Track (From ""Gehraiyaan"")",61,179032,False,0.309,0.299,9,-9.039,0,0.0334,0.554,3.1e-05,0.0899,0.193,126.424,4,indie,2,Slow Sad Acoustic
57075,2R3CJquLzefg8IYp0K0hnB,Kanishk Seth;Kavita Seth;Kedrock;Sd Style,Rangisari Lofi Mix,Rangisari Lofi Mix,55,181215,False,0.424,0.451,10,-7.874,1,0.0291,0.707,1.53e-05,0.151,0.136,139.972,4,indie,2,Slow Sad Acoustic
57077,5qyEyqpT0TBVun8W07MEmR,Anuv Jain,Maula,Maula,57,237882,False,0.327,0.325,7,-11.303,1,0.0297,0.686,0.0,0.12,0.359,84.951,4,indie,2,Slow Sad Acoustic
57086,0A3hi4R0OZhvukBOrJhesu,Zaeden,Genesis 1:1,Genesis (Intro),62,72000,False,0.345,0.68,2,-10.64,1,0.0288,0.573,0.984,0.192,0.151,100.001,4,indie,2,Slow Sad Acoustic
57161,0jZO7p0nBUi9VHedWUBS9l,Lord Huron;Phoebe Bridgers,13 Reasons Why (Season 2),The Night We Met (feat. Phoebe Bridgers),68,208173,False,0.424,0.437,2,-8.588,1,0.0355,0.962,0.336,0.664,0.131,174.127,3,indie,2,Slow Sad Acoustic
57165,3N5pSTLV4v2FZonI4JMRW1,Ritviz,Mimmi,Mimmi,53,178215,False,0.225,0.546,11,-7.595,1,0.051,0.156,0.0,0.174,0.303,63.82,5,indie,2,Slow Sad Acoustic
57167,70ifdSj5JAvKISNn2cD87A,OAFF;Savera;Lothika;Ankur Tewari,Gehraiyaan (Original Motion Picture Soundtrack),Gehraiyaan Title Track,56,179032,False,0.309,0.299,9,-9.039,0,0.0334,0.554,3.1e-05,0.0899,0.193,126.424,4,indie,2,Slow Sad Acoustic
57190,7mJdz7uNv3jgVSIMkSf8ca,Prateek Kuhad,"Kasoor (From ""Dhamaka"") [Acoustic]","Kasoor (From ""Dhamaka"") - Acoustic",53,213306,False,0.468,0.104,6,-14.49,1,0.0336,0.895,0.00179,0.114,0.453,95.852,4,indie,2,Slow Sad Acoustic
57196,62jPKubUI5frVSgXP1onTM,Roshan Sebastian,Siblings Unplugged,Medley: Enthinu Veroru / Kalyana Then Nila,54,182400,False,0.429,0.159,1,-15.303,0,0.0411,0.86,2.71e-06,0.11,0.25,149.749,3,indie,2,Slow Sad Acoustic
57252,3p4hRhMcb6ch8OLtATMaLw,Cigarettes After Sex,Cry,Cry,76,256799,False,0.406,0.399,7,-10.449,1,0.0278,0.756,0.678,0.112,0.163,142.83,4,indie,2,Slow Sad Acoustic
57253,40ldoUshlEiOVZdQtdyvO8,Seedhe Maut;Sez on the Beat,Nayaab,Maina,50,228814,True,0.48,0.435,7,-10.399,0,0.0496,0.817,2.91e-05,0.131,0.176,101.195,3,indie,2,Slow Sad Acoustic
57303,2vWBUC9djv6BtiGlmKiQaH,Yot Club,Bipolar,YKWIM?,84,212750,False,0.372,0.537,9,-7.623,1,0.0305,0.937,0.873,0.287,0.228,123.735,3,indie,2,Slow Sad Acoustic
57324,0tEAGQTo2PXnWFKn99x0a7,Osho Jain;Melissa Srivastava,"Uljhe Hue (From ""Uljhe Hue"")","Uljhe Hue - From ""Uljhe Hue""",51,112750,False,0.532,0.123,5,-10.427,1,0.0346,0.908,0.0,0.0729,0.256,76.569,4,indie,2,Slow Sad Acoustic
57329,1Dc4zs4hnrqbz4pV44uT8g,Twin Strings,Doorie,Doorie,50,233826,False,0.418,0.293,8,-11.182,0,0.0285,0.812,0.000131,0.106,0.133,137.747,3,indie,2,Slow Sad Acoustic
57330,4sakBPqSpuj6FJti1rPme7,Sajjan Raj Vaidya,Naganya Maya,Naganya Maya,53,313411,False,0.282,0.26,11,-12.348,1,0.0295,0.865,0.000743,0.122,0.205,171.152,3,indie,2,Slow Sad Acoustic
57333,4nyF5lmSziBAt7ESAUjpbx,Gracie Abrams,minor,"I miss you, I’m sorry",73,167538,False,0.445,0.455,7,-6.405,1,0.0575,0.731,1.47e-06,0.124,0.151,109.885,5,indie,2,Slow Sad Acoustic
57358,0Qs67RelQ1FHAPkVBUoTDu,Anupam Roy,Pari,Meri Khamoshi Hai,49,318511,False,0.535,0.285,4,-14.143,1,0.0307,0.836,0.00572,0.118,0.206,92.033,4,indie,2,Slow Sad Acoustic
57362,4sHxclJmWy9lEdbZZ3WAfW,Bharat Chauhan,Ghar - Single,Ghar,49,305000,False,0.483,0.174,1,-15.192,1,0.0317,0.944,0.0546,0.12,0.0963,155.99,4,indie,2,Slow Sad Acoustic
57379,7rRTWz085qItgtoJq4A36h,Roshan Sebastian,Malarodu Malaringu,Malarodu Malaringu,50,63000,False,0.465,0.247,7,-12.12,1,0.0474,0.873,0.0,0.12,0.295,102.768,5,indie,2,Slow Sad Acoustic
57403,6MiVIH3fQlmz44jGx2DXn4,Two Feet,Love Is a Bitch,Love Is a Bitch,76,181466,True,0.532,0.178,9,-9.754,0,0.0541,0.614,0.14,0.0985,0.103,149.879,3,indie,2,Slow Sad Acoustic
57413,1veNS1osFHTWf2G6q5AbuQ,Mohan Kannan;Amitabh Bhattacharya,Lootera,Shikayatein,48,270169,False,0.237,0.423,7,-8.874,1,0.0304,0.329,0.00022,0.148,0.154,78.05,4,indie,2,Slow Sad Acoustic
57469,0qOCy2LqvdkMora7eZsJhQ,Vansire,Angel Youth,From the Subway Train,76,57370,False,0.392,0.429,5,-10.279,0,0.0462,0.527,0.015,0.217,0.105,72.104,4,indie,2,Slow Sad Acoustic
57475,7qH9Z4dJEN0l9bidizW7fq,Novo Amor,Bathing Beach,Anchor,75,257533,False,0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,4,indie,2,Slow Sad Acoustic
57477,10nyNJ6zNy2YVYLrcwLccB,Radiohead,OK Computer,No Surprises,82,229120,False,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,4,indie,2,Slow Sad Acoustic
57501,56ToH3YiSMT51y1H2dygOX,Bon Iver;St. Vincent,The Twilight Saga: New Moon (Original Motion Picture Soundtrack) [Deluxe],Rosyln,53,289560,False,0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3,indie,2,Slow Sad Acoustic
57503,6RK3IsiUW6YaSMEodbO4tk,M83;Felsmann + Tiley,Solitude (Felsmann + Tiley Reinterpretation),Solitude - Felsmann + Tiley Reinterpretation,72,222354,False,0.367,0.202,0,-11.342,1,0.0313,0.668,0.145,0.109,0.0362,121.865,4,indie,2,Slow Sad Acoustic
57504,3zksbXteOCeSusJ5Xltr3t,Clairo,Bubble Gum,Bubble Gum,80,175960,False,0.509,0.0167,9,-24.639,1,0.115,0.979,2.72e-05,0.387,0.229,207.97,3,indie,2,Slow Sad Acoustic
57506,4lcQHckNMeUkM8jx67j28G,Arooj Aftab,Vulture Prince,Mohabbat,51,462500,False,0.369,0.231,9,-16.222,1,0.0315,0.852,0.096,0.108,0.0516,165.438,4,indie,2,Slow Sad Acoustic
57510,0AjcdGri5vhJsmZnduCEqd,girl in red,October Passed Me By,October Passed Me By,74,165746,False,0.445,0.367,0,-13.086,1,0.0452,0.761,0.075,0.0987,0.202,155.675,4,indie,2,Slow Sad Acoustic
57558,1lusH0zFDRV1ThaFYsUgfi,Cigarettes After Sex,Affection,Affection,67,311000,True,0.403,0.417,7,-11.252,1,0.0257,0.5,0.889,0.105,0.251,89.966,4,indie,2,Slow Sad Acoustic
57563,6iJDhOaOzDYDyGhrI7S5qV,JVKE,this is what sadness feels like (214Hz),this is what sadness feels like,50,191830,False,0.483,0.321,10,-10.401,0,0.0719,0.82,0.000107,0.128,0.148,141.28,3,indie,2,Slow Sad Acoustic
57601,4PShfgy75bCYTWb6hNEMPe,The Yellow Diary,Izafa,Buniyaad,45,256000,False,0.476,0.481,6,-9.441,0,0.0302,0.733,0.123,0.0504,0.152,130.031,4,indie,2,Slow Sad Acoustic
57606,1HuZxrpsW23bySVwsYwUpH,OAFF;Lothika,Frontline - Single,Frontline,45,208777,False,0.355,0.264,0,-10.174,1,0.029,0.539,0.00353,0.0988,0.107,93.021,3,indie,2,Slow Sad Acoustic
57615,3DwDpL9QpO5gqPFuHZXUx9,Samar Mehdi,Sukoon,Sukoon,44,184500,False,0.285,0.315,11,-10.124,1,0.0344,0.79,3.67e-05,0.096,0.175,79.886,4,indie,2,Slow Sad Acoustic
57624,7CoMBpPTwQi2wPT0U0Nr9b,Novo Amor,Birthplace,State Lines,73,208653,False,0.509,0.31,9,-10.623,1,0.0313,0.959,0.229,0.0963,0.151,137.474,3,indie,2,Slow Sad Acoustic
57663,0eei3Q3RLKtA9HkvYCQC7t,Prateek Kuhad,Shehron Ke Raaz,Khone Do,44,239360,False,0.514,0.123,10,-11.512,1,0.0379,0.851,0.0394,0.127,0.169,122.782,4,indie,2,Slow Sad Acoustic
57677,3InRkuJj81zjC5MWlFR6rN,Sajjan Raj Vaidya;Shyam Nepali,"Hataarindai, Bataasindai","Hataarindai, Bataasindai",49,330000,False,0.327,0.288,9,-9.787,1,0.0281,0.856,0.00438,0.0963,0.312,93.182,4,indie,2,Slow Sad Acoustic
57766,15ocCvf4JiWCna8AGCrdyH,Osho Jain,Wahaan,Hichkiyaa,45,67500,False,0.508,0.101,1,-18.458,0,0.0506,0.682,0.0,0.0887,0.122,127.548,4,indie,2,Slow Sad Acoustic
57767,4b3khTm3ufGRTyZwuYdasn,Cigarettes After Sex,Cry,Don't Let Me Go,64,262560,False,0.414,0.369,6,-9.606,1,0.0262,0.453,0.501,0.0985,0.17,96.722,3,indie,2,Slow Sad Acoustic
57773,5se0sLcaUymYKRUm0lCBgt,Vaibhav Bundhoo;Kamakshi Khanna,Kota Factory: Season 2 (Music from the Netflix Series),Tere Jaisa,41,312000,False,0.511,0.219,2,-20.59,1,0.0457,0.91,0.00229,0.0946,0.234,168.051,3,indie,2,Slow Sad Acoustic
57777,2xlV2CuWgpPyE9e0GquKDN,Vancouver Sleep Clinic,Revival,Someone To Stay,72,254013,False,0.436,0.473,1,-7.24,1,0.0307,0.588,4.35e-05,0.103,0.242,108.906,4,indie,2,Slow Sad Acoustic
57781,5xYpEeGFXmkGMBQ22NfKfO,Novo Amor,"Cannot Be, Whatsoever",Keep Me,69,194560,False,0.567,0.131,1,-14.124,1,0.029,0.888,0.0553,0.158,0.0657,104.784,4,indie,2,Slow Sad Acoustic
57801,4ZHGRFGwjnEIXHG2FhcDPv,Cody Fry,Flying,I Hear a Symphony,76,185176,False,0.197,0.247,3,-8.542,1,0.0306,0.934,0.0163,0.111,0.407,75.787,3,indie,2,Slow Sad Acoustic
57803,5SDmQxd4wO7fe9kbap9daT,Bipul Chettri,Aashish - Single,Aashish,46,328115,False,0.344,0.411,7,-11.077,1,0.0309,0.791,0.0181,0.0831,0.466,139.404,4,indie,2,Slow Sad Acoustic
57808,5VYBergVrUDcb8QyEg70cF,Cigarettes After Sex,Affection,Keep on Loving You,65,233010,False,0.456,0.364,2,-9.336,0,0.0252,0.533,0.96,0.111,0.116,73.457,4,indie,2,Slow Sad Acoustic
57813,2hIsd0F6ZGfHCC1xa7vSad,Cigarettes After Sex,Cigarettes After Sex,Each Time You Fall in Love,65,290630,False,0.378,0.533,10,-8.843,1,0.0279,0.479,0.508,0.131,0.285,75.927,4,indie,2,Slow Sad Acoustic
57814,5fv2dx3jfxxX8Gqvzl6TjI,Frizzell D'souza,Foolish Once Again,Foolish Once Again,42,243692,False,0.474,0.188,4,-13.749,1,0.0295,0.893,0.156,0.0961,0.167,129.797,4,indie,2,Slow Sad Acoustic
57816,5se0sLcaUymYKRUm0lCBgt,Vaibhav Bundhoo;Kamakshi Khanna,Kota Factory: Season 2 (Music from the Netflix Series),Tere Jaisa,41,312000,False,0.511,0.219,2,-20.59,1,0.0457,0.91,0.00229,0.0946,0.234,168.051,3,indie,2,Slow Sad Acoustic
57820,3AZLDgqvdILajILwA5jPIo,Sushant KC,Maya Ma (2018 Compilation),Behos,47,218544,False,0.422,0.271,6,-14.17,1,0.0367,0.831,1.28e-06,0.126,0.343,72.296,4,indie,2,Slow Sad Acoustic
57826,5Djt1AQnhfhYJjs4m7WS6G,Lord Huron;Phoebe Bridgers,The Night We Met,The Night We Met,61,209081,False,0.424,0.362,9,-11.11,1,0.0402,0.974,0.18,0.632,0.123,174.145,3,indie,2,Slow Sad Acoustic
57856,3Q5JcxqKmSE9hKGk3WmspW,Sajjan Raj Vaidya;Yabesh Thapa,Katha: Episode V - Alapatra,Katha: Episode V - Alapatra,45,333000,False,0.47,0.2,11,-11.224,1,0.0387,0.784,2.07e-05,0.104,0.308,132.365,3,indie,2,Slow Sad Acoustic
57857,429NtPmr12aypzFH3FkN9l,beabadoobee,Coffee,Coffee,69,126824,False,0.532,0.137,9,-18.208,1,0.0717,0.982,0.962,0.112,0.301,118.734,4,indie,2,Slow Sad Acoustic
57867,3XWRc74od1pT7MUkGiJmoW,Prateek Kuhad,The Way That Lovers Do,Just A Word,43,180013,False,0.36,0.247,0,-9.415,1,0.0396,0.838,0.00454,0.104,0.279,77.225,4,indie,2,Slow Sad Acoustic
57902,51Grh1RyUDcMBbpuyUIUHI,Liana Flores,recently,rises the moon,81,161929,False,0.483,0.129,5,-20.149,0,0.0349,0.947,0.145,0.106,0.203,137.35,3,indie,2,Slow Sad Acoustic
57903,1XZPtZVqcOzzxbYIR7MjQw,Novo Amor;Ed Tullett;Lowswimmer,Heiress,Ontario,69,192866,False,0.409,0.223,10,-13.886,1,0.0296,0.947,0.0123,0.0635,0.173,89.877,4,indie,2,Slow Sad Acoustic
57908,7Ja9xfr9nlVNCfpwTZfx37,Joi Barua;Neuman Pinto,Udaan,Kahaani (Aankhon Ke Pardon Pe),42,207208,False,0.299,0.178,4,-11.279,1,0.03,0.804,0.000366,0.0867,0.0653,98.92,4,indie,2,Slow Sad Acoustic
57915,7MDwxOvy8omHHqRBch9T3H,Anupam Roy;Iman Chakraborty,Dwitiyo Purush (Original Motion Picture Soundtrack,Je Kawta Din Reprise,42,326040,False,0.49,0.19,7,-10.761,1,0.0324,0.938,0.0018,0.103,0.256,105.926,4,indie,2,Slow Sad Acoustic
57956,7jMjMcyt3qxEkbC0s8LJQf,Izzchughtai;Abdul Hannan,Ghuroor,Ghuroor,48,198857,False,0.392,0.331,7,-13.0,1,0.128,0.737,2.23e-06,0.0929,0.26,74.824,4,indie,2,Slow Sad Acoustic
57965,5PGtbjfmWEfKkj2XrYNSSo,Sajjan Raj Vaidya,Sajjan Raj Vaidya 2016 Releases,Hawaijahaj,47,325263,False,0.342,0.215,11,-17.445,1,0.054,0.796,0.000125,0.112,0.213,67.095,4,indie,2,Slow Sad Acoustic
57997,6TbDpqKCksZNJjriFhPum8,Reneé Dominique;Jason Mraz,Could I Love You Any More (feat. Jason Mraz),Could I Love You Any More (feat. Jason Mraz),61,189500,False,0.288,0.371,11,-8.001,1,0.0386,0.666,0.0,0.129,0.197,52.572,4,indie,2,Slow Sad Acoustic
81035,7oN0Wo7sCVvXPdpxoio3JM,Madhur Sharma,Kali Kali Zulfon Ke (Lo-Fi),Kali Kali Zulfon Ke (Lo-Fi),76,77142,False,0.464,0.491,7,-7.039,1,0.0392,0.837,1.39e-06,0.111,0.106,76.739,3,pop,2,Slow Sad Acoustic
81037,5WzfGg2ueNoOS5aIkaR9qX,Arijit Singh;Rupali Moghe,Badhaai Do (Original Motion Picture Soundtrack),Atak Gaya - Arijit Singh,74,199407,False,0.4,0.366,6,-8.598,1,0.0342,0.87,0.00163,0.102,0.508,80.568,4,pop,2,Slow Sad Acoustic
81053,0u2P5u6lvoDfwTYjAADbn4,Billie Eilish;Khalid,lovely (with Khalid),lovely (with Khalid),89,200185,False,0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,4,pop,2,Slow Sad Acoustic
81082,3fwyItGexa88kR8j76dIqv,Pratsofficial,Aziyat 2.0 (Reprise Version),Aziyat 2.0 - Reprise Version,73,194285,False,0.445,0.28,10,-12.668,1,0.0275,0.819,1.29e-05,0.111,0.299,104.743,4,pop,2,Slow Sad Acoustic
81084,0tpwqQhdfJXRcUDSNRjb9O,Arijit Singh;Neeti Mohan;Rashmi Virag,"Mere Yaaraa (From ""Sooryavanshi"")","Mere Yaaraa (From ""Sooryavanshi"")",73,285163,False,0.324,0.539,2,-8.076,1,0.038,0.713,3.15e-05,0.118,0.486,120.526,4,pop,2,Slow Sad Acoustic
81102,6xGruZOHLs39ZbVccQTuPZ,Joji,Glimpse of Us,Glimpse of Us,94,233456,False,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,3,pop,2,Slow Sad Acoustic
81122,2Fv2injs4qAm8mJBGaxVKU,Arijit Singh;Mithoon,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"")","Tujhe Kitna Chahne Lage (From ""Kabir Singh"")",72,284779,False,0.427,0.396,11,-7.556,1,0.0366,0.736,0.0,0.11,0.306,70.368,4,pop,2,Slow Sad Acoustic
81175,7doebiokA0utWXWcw7rD82,Darshan Raval,Baarishon Mein,Baarishon Mein,69,224666,False,0.352,0.34,0,-10.002,1,0.0357,0.898,3.3e-06,0.0936,0.314,179.865,4,pop,2,Slow Sad Acoustic
81221,3jf5303mzzJ96O8xFTcEn4,B Praak,"Mann Bharryaa 2.0 (From ""Shershaah"")","Mann Bharryaa 2.0 (From ""Shershaah"")",69,266005,False,0.428,0.467,2,-4.904,1,0.0327,0.68,0.0,0.135,0.193,90.831,4,pop,2,Slow Sad Acoustic
81227,3HiobOOpSpMsi95WBKPBYk,Jeet Gannguli;Arijit Singh,Hamari Adhuri Kahani (Original Motion Picture Soundtrack),Hamari Adhuri Kahani (Title Track),70,398799,False,0.223,0.359,0,-7.569,1,0.0312,0.845,0.0,0.133,0.193,73.059,4,pop,2,Slow Sad Acoustic
81300,47isJpIIO8m7BJEhiFhnaf,dhruv,double take,double take,75,171743,False,0.456,0.437,8,-11.156,1,0.0867,0.839,0.0,0.218,0.209,108.678,4,pop,2,Slow Sad Acoustic
81357,5QtEFRYavs5S3GHtFEq7A4,Arijit Singh,Kabir Singh,Tujhe Kitna Chahne Lage,68,284779,False,0.395,0.397,11,-7.556,1,0.0368,0.735,0.0,0.11,0.303,70.568,4,pop,2,Slow Sad Acoustic
81358,7F8RNvTQlvbeBLeenycvN6,A.R. Rahman;Javed Ali;Mohit Chauhan,Rockstar,Kun Faya Kun,69,470500,False,0.362,0.378,1,-11.008,1,0.0329,0.679,0.0,0.091,0.575,87.549,4,pop,2,Slow Sad Acoustic
81365,75p6BrziB5urmwPCeXl3y7,Arijit Singh,Heartless,Main Dhoondne Ko Zamaane Mein,69,262986,False,0.329,0.45,2,-6.312,0,0.0405,0.594,0.0,0.13,0.284,80.095,4,pop,2,Slow Sad Acoustic
81410,3nFCZ39UfurEsVPT7y5vvJ,Arijit Singh;Tulsi Kumar;Tanishk Bagchi;Kumaar,Dhokha Round D Corner,Mahi Mera Dil,29,180117,False,0.386,0.471,2,-9.65,1,0.0403,0.829,0.0,0.147,0.21,154.039,3,pop,2,Slow Sad Acoustic
81455,1Xi84slp6FryDSCbzq4UCD,Duncan Laurence,Arcade,Arcade,80,183624,False,0.45,0.329,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,3,pop,2,Slow Sad Acoustic
81464,3khiYRqf3tjb6PSGBhkfl4,Tanveer Evan;Ahmed Shakib,Maine Royaan (Lofi Remix),Maine Royaan (Lofi Remix),67,304529,False,0.35,0.468,6,-9.909,0,0.0385,0.445,0.034,0.0799,0.0467,71.312,4,pop,2,Slow Sad Acoustic
81513,3dBlOhEY4xdQB2Ge4NzULx,Madhur Sharma,Tere Jeya Hor Disda (LoFi),Tere Jeya Hor Disda (LoFi),67,117421,False,0.363,0.469,7,-8.404,0,0.0528,0.794,0.0176,0.106,0.102,171.988,4,pop,2,Slow Sad Acoustic
81524,7kcMEKsmqgfq68gSQk6F9c,A.R. Rahman;Antara Nandy,Ponniyin Selvan Part-1 (Original Motion Picture Soundtrack),Alaikadal,68,314207,False,0.441,0.308,11,-10.107,0,0.0407,0.958,0.000231,0.0638,0.292,149.593,3,pop,2,Slow Sad Acoustic
81601,1v1oIWf2Xgh54kIWuKsDf6,AURORA,All My Demons Greeting Me As A Friend (Deluxe),Runaway,79,248826,False,0.422,0.302,11,-9.214,1,0.0372,0.629,7.83e-05,0.104,0.123,114.089,4,pop,2,Slow Sad Acoustic
81657,5CZ40GBx1sQ9agT82CLQCT,Olivia Rodrigo,SOUR,traitor,88,229226,False,0.38,0.339,3,-7.885,1,0.0338,0.691,0.0,0.12,0.0849,100.607,4,pop,2,Slow Sad Acoustic
81664,4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Kid Krow,Heather,87,198040,False,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,3,pop,2,Slow Sad Acoustic
81761,1ei3hzQmrgealgRKFxIcWn,Benson Boone,In The Stars,In The Stars,86,216410,False,0.362,0.54,10,-6.031,1,0.0528,0.338,0.0,0.139,0.3,78.007,3,pop,2,Slow Sad Acoustic
81767,3FbZoPzEaUBOD84l1FwFEH,Darshan Raval,Mujhe Peene Do,Mujhe Peene Do,65,196071,False,0.268,0.334,3,-8.877,0,0.0332,0.759,0.0,0.117,0.175,55.832,4,pop,2,Slow Sad Acoustic
81789,6tkl6rjuXWtVOCaXSSSCz2,Armaan Malik,2016 Shinning Star - Armaan Malik,"Jab Tak (From ""M.S.Dhoni - The Untold Story"")",66,174039,False,0.299,0.447,3,-7.862,0,0.0383,0.858,0.000314,0.097,0.321,121.723,4,pop,2,Slow Sad Acoustic
81861,3JvKfv6T31zO0ini8iNItO,Tom Odell,Long Way Down (Deluxe),Another Love,93,244360,True,0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,4,pop,2,Slow Sad Acoustic
81871,2XXea7eZyOyQWHHs4s7yI2,Darshan Raval,Ek Tarfa - Reprise,Ek Tarfa - Reprise,64,241599,False,0.32,0.453,1,-9.537,0,0.0329,0.889,2.6e-06,0.1,0.444,72.424,4,pop,2,Slow Sad Acoustic
81877,7AV1hh76pC1mg4iSH796Vp,Arijit Singh;Palak Muchhal;Jeet Gannguli,Rustom (Original Motion Picture Soundtrack),Dekha Hazaro Dafaa,65,207751,False,0.411,0.277,7,-8.844,1,0.0305,0.903,0.0,0.209,0.345,143.768,3,pop,2,Slow Sad Acoustic
81878,43YkTTlOD203o9E5ZxhUjF,Arijit Singh,Arijit Singh Broken Strings,"Main Dhoondne Ko Zamaane Mein (From ""Heartless"")",66,262986,False,0.329,0.45,2,-6.312,0,0.0405,0.594,0.0,0.13,0.284,80.095,4,pop,2,Slow Sad Acoustic
81929,6GT0oiQdjiYX91qgAMi7Vd,Jasleen Royal,Nit Nit,Nit Nit,65,246136,False,0.442,0.412,10,-10.675,1,0.0377,0.781,0.0237,0.15,0.235,176.019,4,pop,2,Slow Sad Acoustic
81930,3u947zydbp5jVgVNlaRgv4,Uzair Jaswal,Ek Paheli Leela,Tere Bin Nahi Laage (Male Version),64,222396,False,0.294,0.577,6,-5.952,1,0.0298,0.623,0.0,0.16,0.429,83.171,4,pop,2,Slow Sad Acoustic
81938,55LK166LWHOpXOroZ5g82J,Arko;Jubin Nautiyal,The Shaukeens,Meherbani,65,243591,False,0.41,0.455,4,-8.071,1,0.0316,0.731,0.0,0.185,0.361,90.993,4,pop,2,Slow Sad Acoustic
81951,4RVwu0g32PAqgUiJoXsdF8,Billie Eilish,Happier Than Ever,Happier Than Ever,88,298899,True,0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,3,pop,2,Slow Sad Acoustic
81956,2tGvwE8GcFKwNdAXMnlbfl,Olivia Rodrigo,SOUR,happier,86,175933,True,0.395,0.443,6,-9.72,1,0.133,0.765,9.67e-06,0.0839,0.338,168.924,3,pop,2,Slow Sad Acoustic
81960,5uCax9HTNlzGybIStD3vDh,James Arthur,Back from the Edge,Say You Won't Let Go,85,211466,False,0.358,0.557,10,-7.398,1,0.059,0.695,0.0,0.0902,0.494,85.043,4,pop,2,Slow Sad Acoustic
